,,,,,,,,,,,,,,,,,,,,,,,
,S0944,A00 - S,12371-37330,CHINA,SOPORTE MOTOR TRAS.,TOYOTA RAV4 2.0L (2013/2019),DAP,"$ 85,500",20%,81400,,,1846,COMPARTIDO SP,LISTA ALFABETICA A -Z ,TOYOTA,S,,2,S,MOTOR,,
,S0951,A00 - S,12371-28210,CHINA,SOPORTE MOTOR TRAS.,TOYOTA RAV4 2.4L (2006/2011),DAP,"$ 97,400",20%,92700,,,1847,COMPARTIDO SP,LISTA ALFABETICA A -Z ,TOYOTA,S,,2,S,MOTOR,,
,S0947,A00 - S,12371-36090,CHINA,SOPORTE MOTOR TRAS.,TOYOTA RAV4 2.5L (2013/2019),DAP,"$ 85,500",20%,81400,,,1848,COMPARTIDO SP,LISTA ALFABETICA A -Z ,TOYOTA,S,,2,S,MOTOR,,
AGOTADO,S0721,A00 - S,12363-21060,CHINA,SOPORTE MOTOR TRAS.,TOYOTA YARIS (AUTOMATICO),DAP,,20%,0,,,1849,COMPARTIDO SP,LISTA ALFABETICA A -Z ,TOYOTA,S,,2,S,MOTOR,,
,S0679,A00 - S,12363-21040,CHINA,SOPORTE MOTOR TRAS.,TOYOTA YARIS 2006/2009 (AUTOMATICO),DAP,"$ 33,900",20%,32200,,,1850,COMPARTIDO SP,LISTA ALFABETICA A -Z ,TOYOTA,S,,2,S,MOTOR,,
AGOTADO,S0517,A00 - S,12363-21040,CHINA,SOPORTE MOTOR TRAS.,TOYOTA YARIS 2006/2009 (MECANICO),DAP,,20%,0,,,1851,COMPARTIDO SP,LISTA ALFABETICA A -Z ,TOYOTA,S,,2,S,MOTOR,,
AGOTADO,S0142,A00 - S,GJ6A-39-040A,CHINA,SOPORTE MOTOR TRAS.,MZ MAZDA 6 (2004/2009),DAP,,20%,0,,,1852,COMPARTIDO SP,LISTA ALFABETICA A -Z ,MAZDA,S,,2,S,MOTOR,,
,S1087,A00 - S,26299059,CHINA,SOPORTE MOTOR TRAS.,CH CHEVROLET ONIX TURBO,DAP,"$ 84,600",20%,80500,,,1853,COMPARTIDO SP,LISTA ALFABETICA A -Z ,CHEVROLET,S,,2,S,MOTOR,,
,S1088,A00 - S,26299059,CHINA,SOPORTE MOTOR TRAS.,CH CHEVROLET TRACKER TURBO,DAP,"$ 84,600",20%,80500,,,1854,COMPARTIDO SP,LISTA ALFABETICA A -Z ,CHEVROLET,S,,2,S,MOTOR,,
,S1117,A00 - S,21950-2W000,CHINA,SOPORTE MOTOR TRAS.,HD HYUNDAI SANTA FE 2.4L 2013/2018 ,DAP,"$ 95,700",20%,91100,,,1855,COMPARTIDO SP,LISTA ALFABETICA A -Z ,HYUNDAI,S,,2,S,MOTOR,,
,S1109,A00 - S,FB5Z-6068-D,CHINA,SOPORTE MOTOR TRAS.,FORD EXPLORER 3.5L (2016/2017) ,DAP,"$ 119,900",20%,114100,,,1856,COMPARTIDO SP,LISTA ALFABETICA A -Z ,FORD,S,,2,S,MOTOR,,
,S1086,A00 - S,84146943,CHINA,SOPORTE MOTOR TRAS.,CH EQUINOX 1.5L TURBO (2018/2023),DAP,"$ 141,000",20%,134200,,,1857,COMPARTIDO SP,LISTA ALFABETICA A -Z ,CHEVROLET,S,,2,S,MOTOR,,
AGOTADO,R0020,232 ,8200148388,CHINA,SOPORTE MOTOR TRAS.  REFORZ ,RN CLIO2-MEGANE-SYMBOL,DAP,,20%,0,,,1858,COMPARTIDO PCY,LISTA ALFABETICA A -Z ,RENAULT,S,,2,S,MOTOR,,
,S1079,A00 - S,DA6T-39-040,CHINA,SOPORTE MOTOR TRAS. (CAJA) ,MZ MAZDA CX-3,DAP,"$ 101,100",20%,96200,,,1859,COMPARTIDO SP,LISTA ALFABETICA A -Z ,MAZDA,S,,2,S,MOTOR,,
,S0911,A00 - S,BP4S-39-040,CHINA,SOPORTE MOTOR TRAS. (INFERIOR)    ,MZ MAZDA 3 2005/2010,DAP,"$ 41,100",20%,39100,,,1860,COMPARTIDO SP,LISTA ALFABETICA A -Z ,MAZDA,S,,2,S,MOTOR,,
,S0236,A00 - S,96FB-6P082-AD,CHINA,SOPORTE MOTOR TRAS. 2003,FORD FIESTA 1996/,DAP,"$ 77,500",20%,73800,,,1861,COMPARTIDO SP,LISTA ALFABETICA A -Z ,FORD,S,,2,S,MOTOR,,
,S0638,A00 - S,21930-07001,CHINA,SOPORTE MOTOR TRAS. BIELETA,KIA  PICANTO- HD TUCSON,DAP,"$ 44,500",20%,42300,,,1862,COMPARTIDO SP,LISTA ALFABETICA A -Z ,KIA,S,,2,S,MOTOR,,
AGOTADO,S0136,A00 - S,93302287,CHINA,SOPORTE MOTOR TRAS. INFERIOR,CH CORSA EVOLUTION/MONTANA ,DAP,,20%,0,,,1863,COMPARTIDO SP,LISTA ALFABETICA A -Z ,CHEVROLET,S,,2,S,MOTOR,,
,CH5247,172 ,93302287,CHINA,SOPORTE MOTOR TRAS. INFERIOR,CH CORSA EVOLUTION/MONTANA ,DAP,"$ 26,700",20%,25400,,,1864,COMPARTIDO PCY,LISTA ALFABETICA A -Z ,CHEVROLET,S,,2,S,MOTOR,,
AGOTADO,M0722,115 ,BP4S-39-40,CHINA,SOPORTE MOTOR TRAS. INFERIOR,MZ MAZDA 3 TODOS ,DAP,,20%,0,,,1865,COMPARTIDO PCY,LISTA ALFABETICA A -Z ,MAZDA,S,,2,S,MOTOR,,
,CH0127,133 ,96591306,CHINA,SOPORTE MOTOR TRAS. SENCILLO,CH SPARK/CRHONOS,DAP,"$ 23,100",20%,22000,,,1866,COMPARTIDO PCY,LISTA ALFABETICA A -Z ,CHEVROLET,S,,2,S,MOTOR,,
,CH5166,125 ,96591306,CHINA,SOPORTE MOTOR TRAS. SENCILLO,CH SPARK/CRHONOS,OEM,"$ 22,800",20%,21700,,,1867,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,S,,2,S,MOTOR,,
AGOTADO,S0195,A00 - S,96591306,CHINA,SOPORTE MOTOR TRAS. SENCILLO,CH SPARK/CRHONOS,DAP,,20%,0,,,1868,COMPARTIDO SP,LISTA ALFABETICA A -Z ,CHEVROLET,S,,2,S,MOTOR,,
,S0150,A00 - S,82004-93821,CHINA,SOPORTE MOTOR TRAS. SENCILLO,RN CLIO II - SYMBOL - MEGANE,DAP,"$ 38,800",20%,36900,,,1869,COMPARTIDO SP,LISTA ALFABETICA A -Z ,RENAULT,S,,2,S,MOTOR,,
AGOTADO,R0285,42 ,82001-17837,CHINA,SOPORTE MOTOR TRAS. SENCILLO,RN CLIO II - SYMBOL - MEGANE,DAP,,20%,0,,,1870,COMPARTIDO PCY,LISTA ALFABETICA A -Z ,RENAULT,S,,2,S,MOTOR,,
,S0148,A00 - S,93302286,CHINA,SOPORTE MOTOR TRAS. SUPERIOR ,CH CORSA EVOLUTION/MONTANA,DAP,"$ 45,100",20%,42900,,,1871,COMPARTIDO SP,LISTA ALFABETICA A -Z ,CHEVROLET,S,,2,S,MOTOR,,
,M0757,169 ,BP4N-39-010A,CHINA,SOPORTE MOTOR TRAS. SUPERIOR ,MZ MAZDA 3/MAZDA 5,DAP,"$ 29,400",20%,28000,,,1872,COMPARTIDO PCY,LISTA ALFABETICA A -Z ,MAZDA,S,,2,S,MOTOR,,
,S1106,A00 - S,DP5Z-6068-C,CHINA,SOPORTE MOTOR TRAS. SUPERIOR ,FORD EDGE 3.5L (2016/2017),DAP,"$ 101,100",20%,96200,,,1873,COMPARTIDO SP,LISTA ALFABETICA A -Z ,FORD,S,,2,S,MOTOR,,
AGOTADO,S0140,A00 - S,BP4K-39-040C,CHINA,SOPORTE MOTOR TRAS.(INFERIOR)    ,MZ MAZDA 3 ALL NEW 2011/2014,DAP,,20%,0,,,1874,COMPARTIDO SP,LISTA ALFABETICA A -Z ,MAZDA,S,,2,S,MOTOR,,
,M0919,122,BP4K-39-040C,CHINA,SOPORTE MOTOR TRAS.(INFERIOR)    ,MZ MAZDA 3 ALL NEW 2011/2014,DAP,"$ 32,800",20%,31200,,,1875,COMPARTIDO PCY,LISTA ALFABETICA A -Z ,MAZDA,S,,2,S,MOTOR,,
,S1107,A00 - S,DP5Z-6068-G,CHINA,SOPORTE MOTOR TRAS.(INFERIOR)    ,FORD EDGE 3.5L (2016/2017),DAP,"$ 115,100",20%,109600,,,1876,COMPARTIDO SP,LISTA ALFABETICA A -Z ,FORD,S,,2,S,MOTOR,,
,H0982,12 ,43750-02010,NAL,SOPORTE PALANCA CAMBIOS ,HD ATOS,RUBBER,"$ 9,800",20%,9500,,,1877,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,4,S,TRANSMISION,,
,H6393,260 ,92402-B4700,INDIA,STOP EXTERNO DER.,HD GRAND I-10 ,HYUNDAI,"$ 204,600",20%,193820,,,1878,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,4,S,PARTE ELECTRICA,,
,H6412,100 ,92402-K6400,INDIA,STOP EXTERNO DERECHO ,HD NEW GRAND I10,HYUNDAI,"$ 609,200",20%,417912,,,1879,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,5,S,PARTE ELECTRICA,,
AGOTADO,H6297,86 ,92401-B4700,INDIA,STOP EXTERNO IZQ.,HD GRAND I-10 ,HYUNDAI,,20%,0,,,1880,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,4,S,PARTE ELECTRICA,,
,H6413,96 ,92401-K6400,INDIA,STOP EXTERNO IZQUIERDO ,HD NEW GRAND I10,HYUNDAI,"$ 609,200",20%,417912,,,1881,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,5,S,PARTE ELECTRICA,,
,H6394,217 ,92404-B4700,INDIA,STOP INTERNO DERECHO ,HD GRAND I-10 ,HYUNDAI,"$ 243,800",20%,232200,,,1882,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,5,S,PARTE ELECTRICA,,
,H6414,239 ,92404-K6400,INDIA,STOP INTERNO DERECHO ,HD NEW GRAND I10,HYUNDAI,"$ 360,600",20%,247314,,,1883,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,5,S,PARTE ELECTRICA,,
AGOTADO,H6298,211 ,92403-B4700,INDIA,STOP INTERNO IZQ.,HD GRAND I-10 ,HYUNDAI,,20%,0,,,1884,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,5,S,PARTE ELECTRICA,,
,H6415,242 ,92403-K6400,INDIA,STOP INTERNO IZQUIERDO NEW GRAND I10,HD NEW GRAND I10,HYUNDAI,"$ 360,600",20%,247314,,,1885,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,5,S,PARTE ELECTRICA,,
,H4322,219 ,92402-B4400,INDIA,STOP TRAS. GRAND  SEDAN DER,HD I10 - PRECIO PROMO MAS IVA,HYUNDAI,"$ 109,000",0%,109000,,,1886,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,5,S,PARTE ELECTRICA,,
AGOTADO,H4323,221 ,92401-B4400,INDIA,STOP TRAS. GRAND SEDAN IZQ,HD I10 - PRECIO PROMO MAS IVA,HYUNDAI,,0%,0,,,1887,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,5,S,PARTE ELECTRICA,,
,H1392,74 ,92402-0X100,INDIA,STOP TRASERO DER.,HD I10 - PRECIO PROMO MAS IVA,HYUNDAI,"$ 119,500",0%,109000,,,1888,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,5,S,PARTE ELECTRICA,,
,H1391,147 ,92401-0X100,INDIA,STOP TRASERO IZQ,HD I10 - PRECIO PROMO MAS IVA,HYUNDAI,"$ 119,500",0%,109000,,,1889,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,5,S,PARTE ELECTRICA,,
AGOTADO,K4755,7 ,934101R001,KOREA,SWITCH LUCES ,KIA ION SIN EXPLORADORAS,MOBIS,,20%,0,,,1890,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,S,,4,S,PARTE ELECTRICA,,
AGOTADO,K0051,47 ,93410-1G000,KOREA,SWITCH LUCES ,KIA PICANTO II-VISION-SEPHIA ,MOBIS,,20%,0,,,1891,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,S,,4,S,PARTE ELECTRICA,,
,K0270,83 ,93410-1R011,KOREA,SWITCH LUCES ,KIA ION-I25 CON EXPLORADORAS,MOBIS,"$ 83,000",20%,79000,,,1892,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,S,,4,S,PARTE ELECTRICA,,
,H2184,112 ,9340002202,CHINA,SWITCH LUCES ,HD ATOS,OEM ,"$ 78,800",20%,75000,,,1893,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,4,S,PARTE ELECTRICA,,
,H2185,35 ,93410-0X050,CHINA,SWITCH LUCES ,HD I10,OEM ,"$ 89,300",20%,85000,,,1894,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,4,S,PARTE ELECTRICA,,
AGOTADO,H4685,5 ,93360-02000,CHINA,SWITCH PARQUEO ,HD ATOS,OEM,,20%,0,,,1895,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,S,,4,S,PARTE ELECTRICA,,
,CH0566,138 ,135479,NAL,T DESFOGUE COMPLETA ,CH CHRONOS,AMERICA ROAD,"$13,886",20%,13900,,,1896,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
,CH0719,156 ,93580183,NAL,T DESFOGUE SOLA,CH  CHRONOS,OEM,"$ 2,300",20%,2000,,,1897,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
,R1564,165 ,214102118R-LH,CHINA,TANQUE RADIADOR   - SUPERIOR,RN RENAULT KWID,OEM,"$ 26,910",20%,18400,,,1898,COMPARTIDO,LISTA ALFABETICA A -Z ,RENAULT,T,,2,T,MOTOR,,
,R1561,154,7700428082-LH,CHINA,TANQUE RADIADOR   -LH,RN RENAULT CLIO II-LOGAN-SYMBOL,OEM,"$ 23,900",20%,22700,,,1899,COMPARTIDO,LISTA ALFABETICA A -Z ,RENAULT,T,,2,T,MOTOR,,
,R1562,13 ,7700428082-RH,CHINA,TANQUE RADIADOR  - RH,RN RENAULT CLIO II-LOGAN-SYMBOL,OEM,"$ 23,270",20%,18400,,,1900,COMPARTIDO,LISTA ALFABETICA A -Z ,RENAULT,T,,2,T,MOTOR,,
,K6261,244 ,25310-G6200-RH,CHINA,TANQUE RADIADOR  DER,KIA PICANTO ALL NEW,OEM,"$ 29,300",20%,28400,,,1901,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,T,,2,T,MOTOR,,
,CH1931,188,96591475-RH,CHINA,TANQUE RADIADOR  DER,CH CHRONOS,OEM,"$ 12,500",20%,11900,,,1902,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
,K6263,239 ,25310-1Y100-RH,CHINA,TANQUE RADIADOR  DER ,KIA PICANTO ION,OEM,"$ 19,500",20%,17300,,,1903,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,T,,2,T,MOTOR,,
AGOTADO,H1025,230 ,T-25310-05500 -DOWN,CHINA,TANQUE RADIADOR  INF.,HD ATOS,OEM,,20%,0,,,1904,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
,R1565,159 ,214102118R-RH,CHINA,TANQUE RADIADOR  -INFERIOR,RN RENAULT KWID,OEM,"$ 25,600",20%,22700,,,1905,COMPARTIDO,LISTA ALFABETICA A -Z ,RENAULT,T,,2,T,MOTOR,,
,K6264,218,25310-1Y100-LH,CHINA,TANQUE RADIADOR  IZQ,KIA PICANTO ION,OEM,"$ 15,900",20%,15100,,,1906,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,T,,2,T,MOTOR,,
,CH1652,187,96591475-LH,CHINA,TANQUE RADIADOR  IZQ,CH CHRONOS,OEM,"$ 12,500",20%,11900,,,1907,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
,CH0660,137 ,96816483LH,CHINA,TANQUE RADIADOR  IZQ.,CH AVEO CON AIRE,OEM,"$ 16,400",20%,15600,,,1908,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
AGOTADO,H1149,215 ,25310-1E000,CHINA,TANQUE RADIADOR  SUP.,HD VISION,OEM,,20%,0,,,1909,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
AGOTADO,K1144,219 ,25310-07500-UP,CHINA,TANQUE RADIADOR  SUP.,KIA PICANTO II,OEM,,20%,0,,,1910,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,T,,2,T,MOTOR,,
,CH6299,112,96676341-RH,CHINA,TANQUE RADIADOR DER,CH SPARK GT ,OEM,"$ 15,900",20%,15100,,,1911,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
AGOTADO,CH0552,236 ,96591475RH,CHINA,TANQUE RADIADOR DER.,CH CHRONOS,OEM,,20%,0,,,1912,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
,K6262,217,25310-G6200-LH,CHINA,TANQUE RADIADOR IZQ,KIA PICANTO ALL NEW,OEM,"$ 29,900",20%,28400,,,1913,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,T,,2,T,MOTOR,,
,CH6298,100,96676341 -LH,CHINA,TANQUE RADIADOR IZQ ,CH SPARK GT ,OEM,"$ 18,200",20%,17300,,,1914,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
,CH0551,230 ,96591475LH,CHINA,TANQUE RADIADOR IZQ.,CH CHRONOS,OEM,"$ 11,000",20%,10400,,,1915,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
AGOTADO,CH0663,243 ,T-96553378 -DOWN,CHINA,TANQUE RADIADOR MEC. INF.,CH OPTRA ,OEM,,20%,0,,,1916,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
AGOTADO,CH0662,205 ,96553378 -UP,CHINA,TANQUE RADIADOR MEC. SUP.,CH OPTRA ,OEM,,20%,0,,,1917,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
,H6408,231 ,25310-0U000-LH,CHINA,TANQUE RADIADOR MOTOR  -LH,HD.GRAND I10,OEM,"$ 19,600",20%,16200,,,1918,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
,H6409,232 ,25310-0U000-RH,CHINA,TANQUE RADIADOR MOTOR  -RH,HD.GRAND I10,OEM,"$ 19,600",20%,16200,,,1919,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
AGOTADO,H0840,187 ,T-25310-05500 -UP,CHINA,TANQUE RADIADOR SUP.,HD ATOS,OEM,,20%,0,,,1920,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
,H5533,82 ,25380-0X300 -UP,CHINA,TANQUE RADIADOR SUP.,HD I10 ,OEM,"$ 14,600",20%,13900,,,1921,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
,CH0297,125 ,-,NAL,TAPA CORREA DISTR. INF/SUP COMPLETO ,CH SPARK-CHRONOS,NAL,"$ 21,390",20%,22000,,,1922,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
,H0617,230 ,21350-02551,CHINA,TAPA CORREA DISTRIBUCION ,HD ATOS,OEM,"$ 15,500",20%,14700,,,1923,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
AGOTADO,K4801,246 ,21350-02200,CHINA,TAPA CORREA INFERIOR ,KIA PICANTO - I10,OEM,,20%,0,,,1924,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,T,,2,T,MOTOR,,
AGOTADO,K1571,3 ,21350-02200,KOREA,TAPA CORREA INFERIOR ,KIA PICANTO,MOBIS,,20%,0,,,1925,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,T,,2,T,MOTOR,,
,CH2845,138 ,13598760,KOREA,TAPA FRASCO AGUA ,CH SPARK GT-CRUZE-TRACKER,GM,"$ 17,540",20%,16700,,,1926,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
,H2193,211 ,25441-26100,KOREA,TAPA FRASCO AGUA ,HD I10-PICANTO-VISION-SPICE,SIC,"$ 4,300",20%,4100,,,1927,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
AGOTADO,R0986,17 DAP,8200048024,FRANCE,TAPA FRASCO AGUA ,RN CLIO II-LOGAN-SANDERO,RENAULT,,15%,#N/D,,,1928,SOLO DAP,LISTA ALFABETICA A -Z ,RENAULT,T,,2,T,MOTOR,,
AGOTADO,D0541,125 ,94539597,KOREA,TAPA FRASCO AGUA   ,DW CIELO-SPARK-AVEO/PRECIO PROMO MAS IVA,GM,,0%,0,,,1929,COMPARTIDO,LISTA ALFABETICA A -Z ,DAEWOO,T,,2,T,MOTOR,,
AGOTADO,H1042,3 ,31010- J9000 / 3F600 ,KOREA,TAPA GASOLINA ,HD ATOS-I10-PICANTO-ACC-VERN-GYRO,MOBIS,,20%,0,,,1930,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,5,T,CARROCERIA,,
,CH0091,158 ,94580368,KOREA,TAPA GRASERA RUEDA TRAS ,CH SPARK-CHRON,OEM,"$ 6,200",20%,5900,,,1931,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,1,T,SUSPENSION,,
,H0577,114 ,25330-02000,KOREA,TAPA RADIADOR ,HD ACC-ATOS 0.9,HCC,"$ 15,400",20%,14700,,,1932,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
,K0054,80 ,25330-3K000-39100,KOREA,TAPA RADIADOR ,KIA PICANTO,HVCC,"$ 16,440",20%,15650,,,1933,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,T,,2,T,MOTOR,,
AGOTADO,K0262,213 ,25632-02566,CHINA,TAPA TERMOSTATO,HD I10 - PICANTO - ATOS MV,OEM,,20%,0,,,1934,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
,H3792,17 ,25611-26100,CHINA,TAPA TERMOSTATO ,HD VISION,OEM ,"$ 16,800",20%,16000,,,1935,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
,H6311,241 ,25631-2B051,CHINA,TAPA TERMOSTATO ,"KIA ION 1,250/I25/GRAND I10",OEM,"$ 15,330",20%,14600,,,1936,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,T,,2,T,MOTOR,,
,K4810,93 ,25631-2B051,CHINA,TAPA TERMOSTATO ,"KIA ION 1,250/I25/GRAND I10",OEM,"$ 14,600",20%,13900,,,1937,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,T,,2,T,MOTOR,,
,H6406,118 ,25631-03011,CHINA,TAPA TERMOSTATO ,"KIA ION 1,0/ SPICE 1,4",OEM,"$ 13,700",20%,13000,,,1938,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,T,,2,T,MOTOR,,
,H4593,205 ,25611-02552,CHINA,TAPA TERMOSTATO MET. GRANDE,HD ATOS INDU ,OEM ,"$ 14,600",20%,13900,,,1939,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
AGOTADO,CH5847,142 ,55564395,CHINA,TAPA VALVULAS ,"CH CRUCE 1,8",OEM ,,20%,0,,,1940,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,2,T,MOTOR,,
,C0032,175 ,2-01-0262,NAL,TEMPLETE BARRA DEL.  DER.,CH  CORSA,DTC,"$ 54,600",20%,52000,,,1941,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,1,T,SUSPENSION,,
AGOTADO,CH2203,135 ,90539059,CHINA,TEMPLETE BARRA DEL.  DER.,CH CORSA,DAP,,20%,0,,,1942,COMPARTIDO PCY,LISTA ALFABETICA A -Z ,CHEVROLET,T,,1,T,SUSPENSION,,
,C0033,177 ,2-01-0263,NAL,TEMPLETE BARRA DEL.  IZQ.,CH CORSA,DTC,"$ 52,920",20%,52000,,,1943,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,1,T,SUSPENSION,,
AGOTADO,CH2202,131 ,90539058,CHINA,TEMPLETE BARRA DEL.  IZQ.,CH CORSA,DAP,,20%,0,,,1944,COMPARTIDO PCY,LISTA ALFABETICA A -Z ,CHEVROLET,T,,1,T,SUSPENSION,,
,CH0155,111 ,2-01-0212,NAL,TEMPLETE BARRA TENSORA DEL. DER.,CH CHRONOS,DTC,"$ 46,400",20%,44100,,,1945,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,1,T,SUSPENSION,,
,CH0156,135 ,2-01-0213,NAL,TEMPLETE BARRA TENSORA DEL. DER.,CH CHRONOS,DTC,"$ 44,100",20%,44100,,,1946,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,1,T,SUSPENSION,,
,H6314,29 ,24410-23050,KOREA,TENSOR CORREA DISTRIBUCION ,HD TUCSON/NEW SPORTAGE GAS.,DAEJIN,"$ 95,820",20%,91250,,,1947,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
AGOTADO,R1401,175 ,8200244615,CHINA,TENSOR PATIN ,RN MEGANE - PRECIO PROMO MAS IVA,H&Y,,0%,0,,,1948,COMPARTIDO,LISTA ALFABETICA A -Z ,RENAULT,T,,2,T,MOTOR,,
,H5127,110 ,24410-23050,KOREA,TENSOR PRINCIPAL  GBT0060,HD TUCSON/SPORTAGE,GMB,"$ 98,100",20%,93400,,,1949,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
AGOTADO,CH6121,121 ,93741077,CHINA,TERMINAL CORTA DIR.,CH MATIZ-SPARK ,OEM,,20%,0,,,1950,COMPARTIDO,LISTA ALFABETICA A -Z ,CHEVROLET,T,,1,T,SUSPENSION,,
AGOTADO,H6332,84 ,56820-02500,CHINA,TERMINAL CORTA DIR.,HD ATOS ,OEM,,20%,0,,,1951,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,1,T,SUSPENSION,,
AGOTADO,K6039,99 ,56820-1Y551,CHINA,TERMINAL CORTA DIR. RH 22MM,KIA PICANTO ION,OEM,,20%,0,,,1952,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,T,,1,T,SUSPENSION,,
AGOTADO,K4482,98 ,56820-1Y501,CHINA,TERMINAL CORTA DIR.LH 22MM,KIA PICANTO ION,OEM,,20%,0,,,1953,COMPARTIDO,LISTA ALFABETICA A -Z ,KIA,T,,1,T,SUSPENSION,,
AGOTADO,H0456,79 ,25500-02550,CHINA,TERMOSTATO ,HD ATOS INDU-SPARK-CHRONOS-TICO,OEM,,20%,0,,,1954,COMPARTIDO,LISTA ALFABETICA A -Z ,HYUNDAI,T,,2,T,MOTOR,,
